,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
96303,LARCENY/THEFT,11/09/2011,Wednesday,GRAND THEFT SHOPLIFTING,110905586,3200 Block of 20TH AV,TARAVAL,NONE,13:30,-122.476011600296,37.729091012553894,2011-11-09 13:30:00,58,060750332011010
64451,WARRANTS,07/31/2011,Sunday,WARRANT ARREST,110612474,2600 Block of MASON ST,CENTRAL,NONE,20:24,-122.414033178591,37.807964677890205,2011-07-31 20:24:00,59,060750101001010
98058,FRAUD,11/14/2011,Monday,DEFRAUDING AN INNKEEPER,110919571,400 Block of COLUMBUS AV,CENTRAL,NONE,20:00,-122.40820102434999,37.7989684164784,2011-11-14 20:00:00,60,060750106003007
54085,LARCENY/THEFT,06/28/2011,Tuesday,PETTY THEFT BICYCLE,110521013,1700 Block of HAIGHT ST,PARK,NONE,16:56,-122.450230836017,37.76962143284371,2011-06-28 16:56:00,61,060750166003003
31056,NON-CRIMINAL,04/16/2011,Saturday,LOST PROPERTY,116048467,400 Block of BEALE ST,SOUTHERN,NONE,04:00,-122.39119014464899,37.7874135388006,2011-04-16 04:00:00,62,060750615004009
84436,MISSING PERSON,06/04/2011,Saturday,FOUND PERSON,110453654,0 Block of MOSS ST,SOUTHERN,LOCATED,21:00,-122.40786753706101,37.7776864127303,2011-06-04 21:00:00,63,060750178021009
59682,LARCENY/THEFT,07/14/2011,Thursday,GRAND THEFT FROM LOCKED AUTO,116089461,BRANNAN ST / STANFORD ST,SOUTHERN,NONE,19:30,-122.39261489057199,37.7814224424472,2011-07-14 19:30:00,64,060750615005006
39528,NON-CRIMINAL,05/05/2011,Thursday,LOST PROPERTY,116061936,2400 Block of 43RD AV,TARAVAL,NONE,15:30,-122.50124524505199,37.7416456349375,2011-05-05 15:30:00,65,060750353005001
27301,NON-CRIMINAL,04/03/2011,Sunday,FOUND PROPERTY,110270373,300 Block of EDDY ST,TENDERLOIN,NONE,07:30,-122.412601261914,37.783897637403996,2011-04-03 07:30:00,66,060750125022001
94607,BURGLARY,10/31/2011,Monday,"BURGLARY,RESIDENCE UNDER CONSTRT, UNLAWFUL ENTRY",110878228,1000 Block of TENNESSEE ST,BAYVIEW,NONE,07:30,-122.389156074393,37.7583559168138,2011-10-31 07:30:00,67,060750226002003
99575,ASSAULT,11/19/2011,Saturday,BATTERY,110933822,0 Block of CAMBON DR,TARAVAL,"ARREST, BOOKED",19:00,-122.47464389063101,37.7180744492793,2011-11-19 19:00:00,68,060750332041015
64661,LARCENY/THEFT,07/28/2011,Thursday,PETTY THEFT OF PROPERTY,116095333,100 Block of ELLIS ST,TENDERLOIN,NONE,23:50,-122.40826800764499,37.785473354970605,2011-07-28 23:50:00,69,060750123011006
74333,ASSAULT,09/01/2011,Thursday,BATTERY,110703227,STEVENSON ST / 6TH ST,SOUTHERN,NONE,17:30,-122.409696355558,37.7817540588712,2011-09-01 17:30:00,70,060750176012001
21065,LARCENY/THEFT,03/14/2011,Monday,PETTY THEFT FROM LOCKED AUTO,110214058,1000 Block of HOWARD ST,SOUTHERN,NONE,19:15,-122.409304339051,37.7779982654851,2011-03-14 19:15:00,71,060750178021010
103726,WARRANTS,12/03/2011,Saturday,ENROUTE TO OUTSIDE JURISDICTION,110970761,CAPP ST / 21ST ST,MISSION,"ARREST, BOOKED",21:59,-122.417812558787,37.757100579642795,2011-12-03 21:59:00,72,060750208004001
59189,MISSING PERSON,07/14/2011,Thursday,MISSING ADULT,110565180,300 Block of 9TH AV,RICHMOND,NONE,17:15,-122.46762839589701,37.7821995248042,2011-07-14 17:15:00,73,060750402002001
18084,DRUG/NARCOTIC,03/02/2011,Wednesday,POSSESSION OF COCAINE,110180976,BAKER ST / HAYES ST,PARK,"ARREST, BOOKED",22:49,-122.441110854133,37.7745659838451,2011-03-02 22:49:00,74,060750165001004
56964,VEHICLE THEFT,05/28/2011,Saturday,STOLEN AUTOMOBILE,110440203,900 Block of UNION ST,CENTRAL,NONE,16:00,-122.415247448509,37.7997933351956,2011-05-28 16:00:00,75,060750103003002
30378,OTHER OFFENSES,04/11/2011,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",110296432,LARKIN ST / WILLOW ST,NORTHERN,"ARREST, BOOKED",22:27,-122.41762232101001,37.78377623856839,2011-04-11 22:27:00,76,060750124023004
78213,BURGLARY,09/13/2011,Tuesday,"BURGLARY,BLDG. UNDER CONSTRUCTION, FORCIBLE ENTRY",110739169,1000 Block of HARRISON ST,SOUTHERN,NONE,15:05,-122.40631757237101,37.775546571018,2011-09-13 15:05:00,77,060750178021021
114538,VEHICLE THEFT,11/01/2011,Tuesday,STOLEN AUTOMOBILE,110884065,2500 Block of HARRISON ST,MISSION,NONE,10:40,-122.412306719812,37.757409589710605,2011-11-01 10:40:00,78,060750228032004
57893,DRUG/NARCOTIC,07/09/2011,Saturday,POSSESSION OF NARCOTICS PARAPHERNALIA,110552206,400 Block of STEVENSON ST,SOUTHERN,"ARREST, BOOKED",23:46,-122.40888900643,37.7823544473766,2011-07-09 23:46:00,79,060750176015004
45441,DRUG/NARCOTIC,05/31/2011,Tuesday,POSSESSION OF HEROIN FOR SALES,110439206,500 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",10:50,-122.41474707020001,37.78599958641939,2011-05-31 10:50:00,80,060750122011003
95945,ASSAULT,11/07/2011,Monday,INFLICT INJURY ON COHABITEE,110899616,1100 Block of PALOU AV,BAYVIEW,NONE,10:30,-122.382494200956,37.72924669310321,2011-11-07 10:30:00,81,060750231032018
80293,LARCENY/THEFT,09/20/2011,Tuesday,PETTY THEFT SHOPLIFTING,110758090,800 Block of MARKET ST,SOUTHERN,JUVENILE BOOKED,12:40,-122.407036790381,37.784753283570005,2011-09-20 12:40:00,82,060750176011000
66443,WARRANTS,08/08/2011,Monday,ENROUTE TO U.S. MARSHALL,110633511,0 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",13:56,-122.410303507598,37.7832668492725,2011-08-08 13:56:00,83,060750125011000
69303,NON-CRIMINAL,08/13/2011,Saturday,LOST PROPERTY,110655907,700 Block of KEARNY ST,CENTRAL,NONE,08:30,-122.40486164305099,37.7950029644252,2011-08-13 08:30:00,84,060750611001014
65882,FORGERY/COUNTERFEITING,08/05/2011,Friday,"COUNTERFEITING, POSSESSION COINS OR NOTES",110626099,5100 Block of MISSION ST,INGLESIDE,"ARREST, CITED",18:13,-122.441370933913,37.7160592405912,2011-08-05 18:13:00,85,060750261002016
62148,OTHER OFFENSES,07/24/2011,Sunday,TRAFFIC VIOLATION,110591878,5TH ST / MISSION ST,SOUTHERN,"ARREST, CITED",16:52,-122.406481972743,37.782731788488704,2011-07-24 16:52:00,86,060750176011007
17572,ASSAULT,01/31/2011,Monday,BATTERY,110097064,400 Block of ARGUELLO BL,RICHMOND,UNFOUNDED,15:00,-122.45889484541,37.782303339451104,2011-01-31 15:00:00,87,060750154005004
95204,OTHER OFFENSES,11/03/2011,Thursday,CONSPIRACY,110888528,200 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",13:35,-122.41410075832701,37.782801809586104,2011-11-03 13:35:00,88,060750124012001
54606,VANDALISM,06/29/2011,Wednesday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",110525902,0 Block of SCOTT ST,PARK,NONE,21:30,-122.43508756295601,37.769850967229,2011-06-29 21:30:00,89,060750167002005
40218,LARCENY/THEFT,05/14/2011,Saturday,GRAND THEFT FROM PERSON,110390799,3RD ST / SOUTHPARK AV,SOUTHERN,NONE,23:20,-122.395067626916,37.780701811938705,2011-05-14 23:20:00,90,060750180001005
459,VANDALISM,01/02/2011,Sunday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",110006504,MENDELL ST / YOSEMITE AV,BAYVIEW,NONE,23:00,-122.39544047163,37.7289989524126,2011-01-02 23:00:00,91,060750233001002
21195,VANDALISM,03/15/2011,Tuesday,"MALICIOUS MISCHIEF, VANDALISM",116033797,PHELPS ST / JERROLD AV,BAYVIEW,NONE,08:30,-122.391269032991,37.7398531385192,2011-03-15 08:30:00,92,060759809001106
30719,OTHER OFFENSES,04/09/2011,Saturday,TRAFFIC VIOLATION,110290741,SAN JOSE AV / RANDALL ST,INGLESIDE,"ARREST, CITED",21:54,-122.42414758896099,37.7398702066093,2011-04-09 21:54:00,93,060750253003010
109213,LARCENY/THEFT,12/14/2011,Wednesday,GRAND THEFT FROM LOCKED AUTO,116158834,FOLSOM ST / 4TH ST,SOUTHERN,NONE,21:00,-122.401161555602,37.7820238478975,2011-12-14 21:00:00,94,060750178011001
98904,VEHICLE THEFT,10/27/2011,Thursday,STOLEN AUTOMOBILE,110867099,REVERE AV / NEWHALL ST,BAYVIEW,NONE,02:00,-122.393905920992,37.7337895392007,2011-10-27 02:00:00,95,060750230031007
115216,FRAUD,12/05/2011,Monday,"CREDIT CARD, THEFT BY USE OF",120244807,100 Block of HOWARD ST,SOUTHERN,NONE,00:01,-122.393289730355,37.7907563352374,2011-12-05 00:01:00,96,060750615001008
7958,LARCENY/THEFT,01/28/2011,Friday,PETTY THEFT OF PROPERTY,110087849,FOLSOM ST / 5TH ST,SOUTHERN,NONE,19:30,-122.40339036479601,37.7802655777189,2011-01-28 19:30:00,97,060750178021002
56307,BURGLARY,07/02/2011,Saturday,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",110540803,0 Block of BROOKDALE AV,INGLESIDE,NONE,16:00,-122.42042989219802,37.711962965499,2011-07-02 16:00:00,98,060750605022001
19527,OTHER OFFENSES,03/09/2011,Wednesday,PROBATION VIOLATION,110199911,0 Block of 6TH ST,SOUTHERN,"ARREST, BOOKED",15:22,-122.40881119184799,37.78109829290771,2011-03-09 15:22:00,99,060750176015005
18162,WARRANTS,03/04/2011,Friday,ENROUTE TO OUTSIDE JURISDICTION,110185722,26TH ST / HAMPSHIRE ST,MISSION,"ARREST, BOOKED",14:20,-122.40689756344601,37.749718166559795,2011-03-04 14:20:00,100,060750229033001
19008,NON-CRIMINAL,03/07/2011,Monday,PROPERTY FOR IDENTIFICATION,110194165,1700 Block of FULTON ST,PARK,NONE,15:30,-122.445650666502,37.7759399235591,2011-03-07 15:30:00,101,060750157002006
29857,OTHER OFFENSES,04/06/2011,Wednesday,MISCELLANEOUS INVESTIGATION,110280714,FILLMORE ST / MCALLISTER ST,NORTHERN,"ARREST, BOOKED",17:08,-122.43176548943899,37.778631113124796,2011-04-06 17:08:00,102,060750161002005
114432,MISSING PERSON,12/06/2011,Tuesday,FOUND PERSON,120078139,1000 Block of POTRERO AV,MISSION,"ARREST, BOOKED",12:00,-122.40656069025299,37.7568312464192,2011-12-06 12:00:00,103,060750228022008
40626,ASSAULT,05/15/2011,Sunday,INFLICT INJURY ON COHABITEE,110393141,CHURCH ST / DUBOCE AV,NORTHERN,NONE,18:15,-122.429128783477,37.76945561785929,2011-05-15 18:15:00,104,060750168012004
47491,ASSAULT,05/27/2011,Friday,BATTERY,110428889,1500 Block of OCEAN AV,TARAVAL,"ARREST, BOOKED",16:21,-122.45841847058901,37.7243302005684,2011-05-27 16:21:00,105,060750312012009
92327,VEHICLE THEFT,10/23/2011,Sunday,STOLEN AUTOMOBILE,110857909,300 Block of MANSELL ST,BAYVIEW,NONE,23:00,-122.40404569379601,37.720796144898294,2011-10-23 23:00:00,106,060750259003003
40829,NON-CRIMINAL,05/17/2011,Tuesday,"AIDED CASE, MENTAL DISTURBED",110397024,400 Block of BEACH ST,CENTRAL,PSYCHOPATHIC CASE,01:24,-122.417168421235,37.8070510564971,2011-05-17 01:24:00,107,060750101001023
74481,NON-CRIMINAL,08/22/2011,Monday,LOST PROPERTY,116111939,OAK ST / COLE ST,PARK,NONE,22:00,-122.450601497864,37.7714591179274,2011-08-22 22:00:00,108,060750166003000
6586,LARCENY/THEFT,01/26/2011,Wednesday,GRAND THEFT FROM LOCKED AUTO,116011373,MARTIN LUTHER KING JR DR / BOWLINGGREEN DR,PARK,NONE,18:45,-122.460676556025,37.7674489969219,2011-01-26 18:45:00,109,060759803001055
4602,VANDALISM,01/17/2011,Monday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",110051866,5400 Block of GEARY BL,RICHMOND,NONE,16:13,-122.477259797689,37.7804698990824,2011-01-17 16:13:00,110,060750426021005
51510,LARCENY/THEFT,06/20/2011,Monday,PETTY THEFT OF PROPERTY,116079268,200 Block of OFARRELL ST,TENDERLOIN,NONE,22:00,-122.408814633856,37.7862782768821,2011-06-20 22:00:00,111,060750123011006
66241,DRUG/NARCOTIC,08/06/2011,Saturday,POSSESSION OF MARIJUANA,110629112,200 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, CITED",18:54,-122.414035901661,37.7829044349435,2011-08-06 18:54:00,112,060750125022001
104978,DRUG/NARCOTIC,12/06/2011,Tuesday,TRANSPORTATION OF COCAINE,110978602,1800 Block of MARIN ST,BAYVIEW,UNFOUNDED,18:12,-122.39398054224199,37.7484788588647,2011-12-06 18:12:00,113,060759809001024
56215,NON-CRIMINAL,07/04/2011,Monday,FOUND PROPERTY,110538961,1000 Block of CONNECTICUT ST,BAYVIEW,NONE,10:00,-122.396676288346,37.753098080964705,2011-07-04 10:00:00,114,060750614001000
93106,NON-CRIMINAL,10/30/2011,Sunday,LOST PROPERTY,116138381,3100 Block of FILLMORE ST,NORTHERN,NONE,23:45,-122.435712717022,37.7983904848775,2011-10-30 23:45:00,115,060750129023013
89395,LARCENY/THEFT,10/18/2011,Tuesday,GRAND THEFT BICYCLE,110844401,4100 Block of 25TH ST,MISSION,NONE,18:30,-122.431886142779,37.749853695304395,2011-10-18 18:30:00,116,060750214003002
10524,ARSON,02/06/2011,Sunday,ARSON OF AN INHABITED DWELLING,110113074,0 Block of 12TH ST,SOUTHERN,PROSECUTED FOR LESSER OFFENSE,15:25,-122.419807743904,37.773957998713996,2011-02-06 15:25:00,117,060750201001003
