,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
108522,VANDALISM,11/29/2010,Monday,"MALICIOUS MISCHIEF, VANDALISM",106152965,ELLIS ST / POLK ST,NORTHERN,NONE,17:00,-122.419366294797,37.78402804520321,2010-11-29 17:00:00,59,060750124023001
16498,DRUG/NARCOTIC,02/17/2010,Wednesday,POSSESSION OF HEROIN FOR SALES,100161572,900 Block of CORBETT AV,PARK,"ARREST, BOOKED",18:00,-122.443522533071,37.750069630542995,2010-02-17 18:00:00,60,060750204021013
115323,SUSPICIOUS OCC,12/27/2010,Monday,SUSPICIOUS OCCURRENCE,101189292,WESTGATE DR / KENWOOD WY,TARAVAL,NONE,17:34,-122.465406784905,37.728473313524496,2010-12-27 17:34:00,61,060750309002017
79326,LARCENY/THEFT,09/07/2010,Tuesday,PETTY THEFT WITH PRIOR,100828108,2000 Block of MARKET ST,MISSION,"ARREST, BOOKED",19:45,-122.42689311401199,37.7691618401946,2010-09-07 19:45:00,62,060750202001015
104143,ASSAULT,11/17/2010,Wednesday,THREATS AGAINST LIFE,101080270,100 Block of GARDENSIDE DR,PARK,NONE,14:30,-122.444694046962,37.7541511089284,2010-11-17 14:30:00,63,060750204021008
71163,ASSAULT,08/14/2010,Saturday,BATTERY,100743528,800 Block of CHINABASIN ST,BAYVIEW,NONE,00:27,-122.386855081946,37.7653210471171,2010-08-14 00:27:00,64,060750226001003
66338,BURGLARY,07/22/2010,Thursday,"BURGLARY, FORCIBLE ENTRY",100674531,100 Block of COOK ST,RICHMOND,NONE,21:00,-122.452136162107,37.7811158298191,2010-07-22 21:00:00,65,060750157003015
28229,BURGLARY,03/26/2010,Friday,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",100286857,1200 Block of CLAY ST,CENTRAL,NONE,18:00,-122.41286306669501,37.7934624147832,2010-03-26 18:00:00,66,060750112001004
50041,LARCENY/THEFT,05/23/2010,Sunday,PETTY THEFT OF PROPERTY,106063782,1200 Block of POLK ST,NORTHERN,NONE,00:05,-122.420262739126,37.7882627926689,2010-05-23 00:05:00,67,060750120001003
31563,FRAUD,04/07/2010,Wednesday,FALSE ID TO PEACE OFFICER,100321760,0 Block of COMMER CT,BAYVIEW,"ARREST, BOOKED",08:30,-122.385234047337,37.732707368744705,2010-04-07 08:30:00,68,060750231022004
74312,OTHER OFFENSES,08/24/2010,Tuesday,RESISTING ARREST,100778133,POLK ST / FERN ST,NORTHERN,"ARREST, BOOKED",13:10,-122.420211964949,37.7882225424263,2010-08-24 13:10:00,69,060750120001003
75685,MISSING PERSON,08/27/2010,Friday,MISSING JUVENILE,100790961,1500 Block of UNDERWOOD AV,BAYVIEW,NONE,07:30,-122.390207928137,37.7288978475413,2010-08-27 07:30:00,70,060750232001004
83775,NON-CRIMINAL,09/20/2010,Monday,LOST PROPERTY,100875256,700 Block of VALLEJO ST,CENTRAL,NONE,20:00,-122.40963557251601,37.7985044619976,2010-09-20 20:00:00,71,060750107002001
75694,MISSING PERSON,08/27/2010,Friday,FOUND PERSON,100791094,800 Block of BRYANT ST,SOUTHERN,NONE,22:30,-122.403742962696,37.7752316978114,2010-08-27 22:30:00,72,060750180002006
44516,LARCENY/THEFT,05/15/2010,Saturday,GRAND THEFT OF PROPERTY,106058012,400 Block of BROADWAY ST,CENTRAL,NONE,01:05,-122.404101760518,37.798158607842495,2010-05-15 01:05:00,73,060750106002006
94570,VANDALISM,10/22/2010,Friday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",100983451,MARKET ST / 2ND ST,SOUTHERN,NONE,18:15,-122.401378067544,37.7892639310458,2010-10-22 18:15:00,74,060750117002014
16028,BURGLARY,02/16/2010,Tuesday,"BURGLARY OF STORE, UNLAWFUL ENTRY",100156147,4900 Block of MISSION ST,INGLESIDE,"ARREST, BOOKED",15:30,-122.438907777456,37.7193144434831,2010-02-16 15:30:00,75,060750261001008
37582,VANDALISM,04/28/2010,Wednesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",100390862,800 Block of CLAY ST,CENTRAL,NONE,05:50,-122.40722786316499,37.7942575279491,2010-04-28 05:50:00,76,060750611002007
111709,WARRANTS,12/13/2010,Monday,WARRANT ARREST,101146173,POWELL ST / SUTTER ST,CENTRAL,"ARREST, BOOKED",13:45,-122.408597386677,37.789224205873,2010-12-13 13:45:00,77,060750121002003
70291,ASSAULT,08/18/2010,Wednesday,BATTERY,100756402,GEARY BL / 3RD AV,RICHMOND,"ARREST, CITED",00:15,-122.461062711176,37.7811580519204,2010-08-18 00:15:00,78,060750451003001
62813,LARCENY/THEFT,07/19/2010,Monday,GRAND THEFT FROM LOCKED AUTO,106087102,2400 Block of PINE ST,RICHMOND,NONE,00:01,-122.435618492913,37.7877324857963,2010-07-19 00:01:00,79,060750153001000
75344,DRUG/NARCOTIC,08/13/2010,Friday,POSSESSION OF METH-AMPHETAMINE,100742984,JONES ST / EDDY ST,TENDERLOIN,NONE,21:39,-122.412597377187,37.783932027727296,2010-08-13 21:39:00,80,060750125022001
34156,DRUNKENNESS,04/16/2010,Friday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,100350979,45TH AV / JUDAH ST,TARAVAL,NONE,01:08,-122.504857136892,37.760470188704296,2010-04-16 01:08:00,81,060750352023002
57269,LARCENY/THEFT,07/02/2010,Friday,GRAND THEFT FROM PERSON,100609845,4100 Block of 18TH ST,MISSION,NONE,23:00,-122.43552872752501,37.7608906743873,2010-07-02 23:00:00,82,060750205001009
52594,OTHER OFFENSES,06/16/2010,Wednesday,POSSESSION OF FIRECRACKERS,100557294,4100 Block of PACHECO ST,TARAVAL,NONE,18:44,-122.504383878792,37.749157230413104,2010-06-16 18:44:00,83,060750354002002
86704,DRUG/NARCOTIC,09/29/2010,Wednesday,POSSESSION OF NARCOTICS PARAPHERNALIA,100904742,FELL ST / CLAYTON ST,PARK,"ARREST, BOOKED",10:05,-122.449142861775,37.7725792727241,2010-09-29 10:05:00,84,060759803001001
111475,NON-CRIMINAL,12/14/2010,Tuesday,FOUND PROPERTY,101151122,2600 Block of 24TH ST,MISSION,UNFOUNDED,20:11,-122.407196037668,37.759318026657795,2010-12-14 20:11:00,85,060750228022004
47262,OTHER OFFENSES,05/27/2010,Thursday,TRAFFIC VIOLATION,100492117,9TH ST / MARKET ST,SOUTHERN,"ARREST, CITED",14:14,-122.416293820935,37.777493677735,2010-05-27 14:14:00,86,060750124022015
115486,FRAUD,12/29/2010,Wednesday,"CREDIT CARD, THEFT BY USE OF",101195835,300 Block of POWELL ST,CENTRAL,NONE,19:45,-122.40833353293999,37.7876829824756,2010-12-29 19:45:00,87,060750123022000
68146,NON-CRIMINAL,08/06/2010,Friday,LOST PROPERTY,106098472,MARKET ST / POWELL ST,SOUTHERN,NONE,10:50,-122.40754585593099,37.784401179486,2010-08-06 10:50:00,88,060750176011002
119297,OTHER OFFENSES,07/04/2010,Sunday,PAROLE VIOLATION,100615416,5600 Block of MISSION ST,INGLESIDE,"ARREST, BOOKED",21:38,-122.4470734772,37.711052817734,2010-07-04 21:38:00,89,060750263031003
92086,DRUG/NARCOTIC,10/14/2010,Thursday,POSSESSION OF BASE/ROCK COCAINE,100956583,2000 Block of MISSION ST,MISSION,NONE,12:48,-122.419711493032,37.7650232524404,2010-10-14 12:48:00,90,060750201004002
78800,NON-CRIMINAL,09/05/2010,Sunday,LOST PROPERTY,106111234,800 Block of 3RD ST,SOUTHERN,NONE,22:20,-122.391805008238,37.7781399144288,2010-09-05 22:20:00,91,060750607003002
103195,DRUG/NARCOTIC,11/17/2010,Wednesday,POSSESSION OF METHADONE,101069042,1500 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",17:58,-122.4196972182,37.7748462936481,2010-11-17 17:58:00,92,060750201001000
102728,NON-CRIMINAL,11/01/2010,Monday,LOST PROPERTY,101063577,800 Block of BRYANT ST,SOUTHERN,NONE,08:00,-122.403742962696,37.7752316978114,2010-11-01 08:00:00,93,060750180002006
37503,BURGLARY,04/27/2010,Tuesday,"BURGLARY, UNLAWFUL ENTRY",100391456,400 Block of 2ND ST,SOUTHERN,NONE,20:00,-122.39408123418998,37.7833995746439,2010-04-27 20:00:00,94,060750615005003
119880,WARRANTS,09/17/2010,Friday,WARRANT ARREST,100862156,4600 Block of MISSION ST,INGLESIDE,"ARREST, BOOKED",10:50,-122.43544791866199,37.7236131588667,2010-09-17 10:50:00,95,060750260012000
33856,NON-CRIMINAL,04/15/2010,Thursday,LOST PROPERTY,106044027,3100 Block of 16TH ST,MISSION,UNFOUNDED,01:00,-122.423105799335,37.7648097836165,2010-04-15 01:00:00,96,060750202003006
84953,EMBEZZLEMENT,07/30/2010,Friday,"EMBEZZLEMENT, GRAND THEFT BY EMPLOYEE",100884439,200 Block of 10TH ST,SOUTHERN,NONE,12:00,-122.41370653575399,37.7735601194414,2010-07-30 12:00:00,97,060750178022007
90975,OTHER OFFENSES,10/11/2010,Monday,TRAFFIC VIOLATION,100947178,1900 Block of SUNNYDALE AV,INGLESIDE,"ARREST, CITED",21:10,-122.420779743243,37.7132187613456,2010-10-11 21:10:00,98,060750605021000
76958,VANDALISM,08/27/2010,Friday,"MALICIOUS MISCHIEF, VANDALISM",106107045,4200 Block of LAWTON ST,TARAVAL,NONE,21:00,-122.508033556586,37.75669657774579,2010-08-27 21:00:00,99,060750352014005
51236,ASSAULT,06/12/2010,Saturday,BATTERY,100544279,500 Block of SOUTH VAN NESS AV,MISSION,"ARREST, CITED",14:00,-122.417497224055,37.7648365232414,2010-06-12 14:00:00,100,060750201004000
70478,BURGLARY,08/10/2010,Tuesday,"BURGLARY,FLAT UNDER CONSTRUCTION, FORCIBLE ENTRY",100734345,400 Block of ELIZABETH ST,MISSION,NONE,23:00,-122.431572703083,37.7521378048285,2010-08-10 23:00:00,101,060750211003004
13328,VANDALISM,02/08/2010,Monday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",100132153,9TH ST / MISSION ST,SOUTHERN,NONE,22:00,-122.41471429557899,37.7762310404758,2010-02-08 22:00:00,102,060750176014004
121025,RECOVERED VEHICLE,03/16/2010,Tuesday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,100248835,0 Block of BAY ST,CENTRAL,NONE,03:37,-122.40708103780399,37.806323831292296,2010-03-16 03:37:00,103,060750101002001
106630,OTHER OFFENSES,11/27/2010,Saturday,TRAFFIC VIOLATION ARREST,101097651,4400 Block of MISSION ST,INGLESIDE,"ARREST, BOOKED",11:40,-122.433050188101,37.726783352644,2010-11-27 11:40:00,104,060750260011003
64063,BURGLARY,07/15/2010,Thursday,"BURGLARY,STORE UNDER CONSTRUCTION, UNLAWFUL ENTRY",100651824,900 Block of CHENERY ST,INGLESIDE,JUVENILE ADMONISHED,12:45,-122.43766398359199,37.7352435584169,2010-07-15 12:45:00,105,060750217002015
119,"SEX OFFENSES, FORCIBLE",01/01/2010,Friday,"FORCIBLE RAPE, BODILY FORCE",100022485,800 Block of BRYANT ST,SOUTHERN,NONE,03:00,-122.403742962696,37.7752316978114,2010-01-01 03:00:00,106,060750180002006
16223,LARCENY/THEFT,02/17/2010,Wednesday,GRAND THEFT FROM A BUILDING,100165079,300 Block of HYDE ST,TENDERLOIN,NONE,07:00,-122.41593712716801,37.7835618445724,2010-02-17 07:00:00,107,060750124011000
75118,LARCENY/THEFT,08/25/2010,Wednesday,GRAND THEFT FROM LOCKED AUTO,100786142,4TH AV / CALIFORNIA ST,RICHMOND,NONE,14:00,-122.462441388727,37.7852637587755,2010-08-25 14:00:00,108,060750401004003
17348,TRESPASS,02/20/2010,Saturday,TRESPASSING,100170090,900 Block of LAKE MERCED BL,TARAVAL,NONE,04:46,-122.485347926933,37.715099219584204,2010-02-20 04:46:00,109,060750604001000
50878,NON-CRIMINAL,06/11/2010,Friday,"DEATH REPORT, CAUSE UNKNOWN",100542132,100 Block of SERRANO DR,TARAVAL,NONE,21:42,-122.478275153524,37.7200106533029,2010-06-11 21:42:00,110,060750332041008
12592,DISORDERLY CONDUCT,02/06/2010,Saturday,MAINTAINING A PUBLIC NUISANCE AFTER NOTIFICATION,100123146,TREAT AV / 17TH ST,MISSION,"ARREST, BOOKED",14:25,-122.41359169556101,37.7638222259421,2010-02-06 14:25:00,111,060750177002045
71917,DRUG/NARCOTIC,08/13/2010,Friday,POSSESSION OF MARIJUANA,100742003,700 Block of CLEMENTINA ST,SOUTHERN,"ARREST, BOOKED",16:40,-122.41205863278999,37.7742444379384,2010-08-13 16:40:00,112,060750178022002
61415,DRUG/NARCOTIC,07/07/2010,Wednesday,FURNISHING MARIJUANA,100624633,700 Block of 33RD AV,RICHMOND,"ARREST, BOOKED",19:44,-122.49296976632601,37.774363355325896,2010-07-07 19:44:00,113,060750478012005
33470,SUSPICIOUS OCC,04/13/2010,Tuesday,UNUSUAL OCCURENCE,100350985,900 Block of HYDE ST,CENTRAL,NONE,18:20,-122.417176578464,37.7896729683025,2010-04-13 18:20:00,114,060750111003001
74855,OTHER OFFENSES,08/20/2010,Friday,TAMPERING WITH A VEHICLE,100780984,0 Block of KEMPTON AV,TARAVAL,NONE,23:00,-122.468572827682,37.7116330013826,2010-08-20 23:00:00,115,060750313023028
48756,OTHER OFFENSES,06/01/2010,Tuesday,PROBATION VIOLATION,100507675,400 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",14:20,-122.414571605058,37.785556515155896,2010-06-01 14:20:00,116,060750123012000
58215,NON-CRIMINAL,06/25/2010,Friday,LOST PROPERTY,106080805,DIVISADERO ST / EDDY ST,PARK,NONE,12:00,-122.43892863119899,37.780587449040105,2010-06-25 12:00:00,117,060750158012017
